 Speed = (0.08, 0.08) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.08, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.08, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.08, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.09, 0.08) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.08, 0.08) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.08, 0.08) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.07, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.07, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.07, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.08, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.08, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.08, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.07, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.07, 0.07) pos = (0.32, 0.50) theta = 3.31
 Speed = (0.07, 0.07) pos = (0.31, 0.50) theta = 3.31
 Speed = (0.08, 0.07) pos = (0.31, 0.50) theta = 3.31
 Speed = (0.08, 0.07) pos = (0.31, 0.50) theta = 3.31
 Speed = (0.08, 0.06) pos = (0.31, 0.50) theta = 3.31
 Speed = (0.07, 0.07) pos = (0.31, 0.50) theta = 3.31
 Speed = (0.07, 0.07) pos = (0.31, 0.50) theta = 3.31
 Speed = (0.07, 0.06) pos = (0.31, 0.50) theta = 3.30
 Speed = (0.06, 0.06) pos = (0.31, 0.50) theta = 3.30
 Speed = (0.08, 0.07) pos = (0.31, 0.50) theta = 3.30
 Speed = (0.07, 0.06) pos = (0.31, 0.50) theta = 3.30
 Speed = (0.06, 0.07) pos = (0.31, 0.50) theta = 3.30
 Speed = (0.07, 0.06) pos = (0.31, 0.50) theta = 3.30
 Speed = (0.06, 0.06) pos = (0.31, 0.50) theta = 3.30
 Speed = (0.07, 0.06) pos = (0.31, 0.50) theta = 3.30
 Speed = (0.07, 0.06) pos = (0.31, 0.50) theta = 3.30
 Speed = (0.07, 0.07) pos = (0.30, 0.50) theta = 3.30
 Speed = (0.06, 0.06) pos = (0.30, 0.50) theta = 3.30
 Speed = (0.06, 0.06) pos = (0.30, 0.50) theta = 3.30
 Speed = (0.06, 0.06) pos = (0.30, 0.50) theta = 3.30
 Speed = (0.07, 0.06) pos = (0.30, 0.50) theta = 3.30
 Speed = (0.07, 0.05) pos = (0.30, 0.50) theta = 3.30
 Speed = (0.07, 0.05) pos = (0.30, 0.50) theta = 3.30
 Speed = (0.07, 0.06) pos = (0.30, 0.50) theta = 3.30
 Speed = (0.07, 0.06) pos = (0.30, 0.50) theta = 3.30
 Speed = (0.06, 0.06) pos = (0.30, 0.50) theta = 3.30
 Speed = (0.07, 0.05) pos = (0.30, 0.50) theta = 3.29
 Speed = (0.08, 0.05) pos = (0.30, 0.50) theta = 3.29
 Speed = (0.07, 0.06) pos = (0.30, 0.50) theta = 3.29
 Speed = (0.07, 0.05) pos = (0.30, 0.50) theta = 3.29
 Speed = (0.06, 0.05) pos = (0.30, 0.50) theta = 3.29
 Speed = (0.07, 0.05) pos = (0.30, 0.50) theta = 3.29
 Speed = (0.05, 0.05) pos = (0.30, 0.50) theta = 3.29
 Speed = (0.06, 0.05) pos = (0.29, 0.50) theta = 3.29
 Speed = (0.05, 0.05) pos = (0.29, 0.50) theta = 3.29
 Speed = (0.06, 0.05) pos = (0.29, 0.50) theta = 3.29
 Speed = (0.06, 0.05) pos = (0.29, 0.50) theta = 3.29
 Speed = (0.06, 0.05) pos = (0.29, 0.50) theta = 3.29
 Speed = (0.06, 0.04) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.05, 0.05) pos = (0.29, 0.50) theta = 3.29
 Speed = (0.05, 0.05) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.06, 0.04) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.06, 0.05) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.05, 0.04) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.05, 0.04) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.06, 0.04) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.06, 0.05) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.05, 0.04) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.04, 0.04) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.05, 0.04) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.05, 0.04) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.05, 0.04) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.06, 0.05) pos = (0.29, 0.50) theta = 3.28
 Speed = (0.06, 0.03) pos = (0.28, 0.50) theta = 3.27
 Speed = (0.06, 0.04) pos = (0.28, 0.50) theta = 3.27
 Speed = (0.05, 0.03) pos = (0.28, 0.50) theta = 3.27
 Speed = (0.06, 0.06) pos = (0.28, 0.50) theta = 3.27
 Speed = (0.08, 0.11) pos = (0.28, 0.50) theta = 3.28
 Speed = (0.09, 0.14) pos = (0.28, 0.50) theta = 3.28
 Speed = (0.10, 0.13) pos = (0.28, 0.50) theta = 3.28
 Speed = (0.11, 0.11) pos = (0.28, 0.49) theta = 3.28
 Speed = (0.10, 0.10) pos = (0.28, 0.49) theta = 3.28
 Speed = (0.13, 0.09) pos = (0.28, 0.49) theta = 3.28
 Speed = (0.14, 0.10) pos = (0.27, 0.49) theta = 3.27
 Speed = (0.13, 0.13) pos = (0.27, 0.49) theta = 3.28
 Speed = (0.13, 0.13) pos = (0.27, 0.49) theta = 3.28
 Speed = (0.12, 0.12) pos = (0.27, 0.49) theta = 3.28
 Speed = (0.13, 0.12) pos = (0.27, 0.49) theta = 3.27
 Speed = (0.11, 0.11) pos = (0.27, 0.49) theta = 3.28
 Speed = (0.12, 0.10) pos = (0.27, 0.49) theta = 3.27
 Speed = (0.12, 0.10) pos = (0.27, 0.49) theta = 3.27
 Speed = (0.11, 0.11) pos = (0.27, 0.49) theta = 3.27
 Speed = (0.11, 0.10) pos = (0.26, 0.49) theta = 3.27
 Speed = (0.11, 0.10) pos = (0.26, 0.49) theta = 3.27
 Speed = (0.11, 0.11) pos = (0.26, 0.49) theta = 3.27
 Speed = (0.12, 0.11) pos = (0.26, 0.49) theta = 3.27
 Speed = (0.11, 0.10) pos = (0.26, 0.49) theta = 3.27
 Speed = (0.10, 0.10) pos = (0.26, 0.49) theta = 3.27
 Speed = (0.11, 0.09) pos = (0.26, 0.49) theta = 3.27
 Speed = (0.11, 0.10) pos = (0.26, 0.49) theta = 3.27
 Speed = (0.10, 0.10) pos = (0.26, 0.49) theta = 3.27
 Speed = (0.10, 0.10) pos = (0.26, 0.49) theta = 3.27
 Speed = (0.10, 0.10) pos = (0.25, 0.49) theta = 3.27
 Speed = (0.11, 0.09) pos = (0.25, 0.49) theta = 3.27
 Speed = (0.11, 0.10) pos = (0.25, 0.49) theta = 3.27
 Speed = (0.10, 0.09) pos = (0.25, 0.49) theta = 3.27
 Speed = (0.10, 0.09) pos = (0.25, 0.49) theta = 3.27
 Speed = (0.11, 0.10) pos = (0.25, 0.49) theta = 3.26
 Speed = (0.11, 0.09) pos = (0.25, 0.49) theta = 3.26
 Speed = (0.09, 0.09) pos = (0.25, 0.49) theta = 3.26
 Speed = (0.10, 0.08) pos = (0.25, 0.49) theta = 3.26
 Speed = (0.09, 0.08) pos = (0.25, 0.49) theta = 3.26
 Speed = (0.10, 0.09) pos = (0.24, 0.49) theta = 3.26
 Speed = (0.11, 0.08) pos = (0.24, 0.49) theta = 3.26
 Speed = (0.10, 0.09) pos = (0.24, 0.49) theta = 3.26
 Speed = (0.09, 0.09) pos = (0.24, 0.49) theta = 3.26
 Speed = (0.09, 0.08) pos = (0.24, 0.49) theta = 3.26
 Speed = (0.10, 0.09) pos = (0.24, 0.49) theta = 3.26
 Speed = (0.10, 0.08) pos = (0.24, 0.49) theta = 3.25
 Speed = (0.10, 0.09) pos = (0.24, 0.49) theta = 3.25
 Speed = (0.09, 0.08) pos = (0.24, 0.49) theta = 3.25
 Speed = (0.09, 0.08) pos = (0.24, 0.49) theta = 3.25
 Speed = (0.10, 0.08) pos = (0.24, 0.49) theta = 3.25
 Speed = (0.10, 0.08) pos = (0.24, 0.49) theta = 3.25
 Speed = (0.09, 0.07) pos = (0.23, 0.49) theta = 3.25
 Speed = (0.09, 0.07) pos = (0.23, 0.49) theta = 3.25
 Speed = (0.09, 0.08) pos = (0.23, 0.49) theta = 3.25
 Speed = (0.09, 0.08) pos = (0.23, 0.49) theta = 3.25
 Speed = (0.09, 0.08) pos = (0.23, 0.49) theta = 3.25
 Speed = (0.09, 0.07) pos = (0.23, 0.49) theta = 3.24
 Speed = (0.09, 0.07) pos = (0.23, 0.49) theta = 3.24
 Speed = (0.08, 0.07) pos = (0.23, 0.49) theta = 3.24
 Speed = (0.09, 0.07) pos = (0.23, 0.49) theta = 3.24
 Speed = (0.08, 0.07) pos = (0.23, 0.49) theta = 3.24
 Speed = (0.08, 0.06) pos = (0.23, 0.49) theta = 3.24
 Speed = (0.08, 0.07) pos = (0.23, 0.49) theta = 3.24
 Speed = (0.09, 0.07) pos = (0.22, 0.49) theta = 3.24
 Speed = (0.08, 0.07) pos = (0.22, 0.49) theta = 3.24
 Speed = (0.09, 0.06) pos = (0.22, 0.49) theta = 3.23
 Speed = (0.08, 0.06) pos = (0.22, 0.49) theta = 3.23
 Speed = (0.08, 0.07) pos = (0.22, 0.49) theta = 3.23
 Speed = (0.08, 0.06) pos = (0.22, 0.49) theta = 3.23
 Speed = (0.09, 0.06) pos = (0.22, 0.49) theta = 3.23
 Speed = (0.09, 0.06) pos = (0.22, 0.49) theta = 3.23
 Speed = (0.08, 0.06) pos = (0.22, 0.49) theta = 3.23
 Speed = (0.07, 0.06) pos = (0.22, 0.49) theta = 3.23
 Speed = (0.07, 0.06) pos = (0.22, 0.49) theta = 3.23
 Speed = (0.07, 0.07) pos = (0.22, 0.49) theta = 3.23
 Speed = (0.08, 0.05) pos = (0.22, 0.49) theta = 3.22
 Speed = (0.09, 0.06) pos = (0.22, 0.49) theta = 3.22
 Speed = (0.07, 0.06) pos = (0.22, 0.49) theta = 3.22
 Speed = (0.07, 0.05) pos = (0.21, 0.49) theta = 3.22
 Speed = (0.07, 0.05) pos = (0.21, 0.49) theta = 3.22
 Speed = (0.07, 0.05) pos = (0.21, 0.49) theta = 3.22
 Speed = (0.08, 0.05) pos = (0.21, 0.49) theta = 3.21
 Speed = (0.08, 0.05) pos = (0.21, 0.49) theta = 3.21
 Speed = (0.08, 0.05) pos = (0.21, 0.49) theta = 3.21
 Speed = (0.07, 0.04) pos = (0.21, 0.49) theta = 3.21
 Speed = (0.07, 0.04) pos = (0.21, 0.49) theta = 3.21
 Speed = (0.08, 0.05) pos = (0.21, 0.49) theta = 3.20
 Speed = (0.09, 0.05) pos = (0.21, 0.49) theta = 3.20
 Speed = (0.07, 0.04) pos = (0.21, 0.49) theta = 3.20
 Speed = (0.07, 0.04) pos = (0.21, 0.49) theta = 3.20
 Speed = (0.07, 0.05) pos = (0.21, 0.49) theta = 3.20
 Speed = (0.07, 0.04) pos = (0.21, 0.49) theta = 3.20
 Speed = (0.07, 0.05) pos = (0.21, 0.49) theta = 3.20
 Speed = (0.08, 0.05) pos = (0.21, 0.49) theta = 3.19
 Speed = (0.08, 0.03) pos = (0.20, 0.49) theta = 3.19
 Speed = (0.08, 0.03) pos = (0.20, 0.49) theta = 3.19
 Speed = (0.07, 0.04) pos = (0.20, 0.49) theta = 3.19
 Speed = (0.06, 0.05) pos = (0.20, 0.49) theta = 3.19
 Speed = (0.06, 0.04) pos = (0.20, 0.49) theta = 3.18
 Speed = (0.07, 0.04) pos = (0.20, 0.49) theta = 3.18
 Speed = (0.07, 0.04) pos = (0.20, 0.49) theta = 3.18
 Speed = (0.08, 0.04) pos = (0.20, 0.49) theta = 3.18
 Speed = (0.06, 0.04) pos = (0.20, 0.49) theta = 3.18
 Speed = (0.07, 0.04) pos = (0.20, 0.49) theta = 3.17
 Speed = (0.06, 0.04) pos = (0.20, 0.49) theta = 3.17
 Speed = (0.07, 0.03) pos = (0.20, 0.49) theta = 3.17
 Speed = (0.08, 0.02) pos = (0.20, 0.49) theta = 3.17
 Speed = (0.08, 0.03) pos = (0.20, 0.49) theta = 3.16
 Speed = (0.07, 0.03) pos = (0.20, 0.49) theta = 3.16
 Speed = (0.05, 0.04) pos = (0.20, 0.49) theta = 3.16
 Speed = (0.06, 0.03) pos = (0.20, 0.49) theta = 3.16
 Speed = (0.06, 0.03) pos = (0.20, 0.49) theta = 3.16
 Speed = (0.06, 0.03) pos = (0.20, 0.49) theta = 3.16
 Speed = (0.07, 0.03) pos = (0.20, 0.49) theta = 3.15
 Speed = (0.06, 0.04) pos = (0.19, 0.49) theta = 3.15
 Speed = (0.07, 0.04) pos = (0.19, 0.49) theta = 3.15
 Speed = (0.05, 0.03) pos = (0.19, 0.49) theta = 3.15
 Speed = (0.06, 0.02) pos = (0.19, 0.49) theta = 3.15
 Speed = (0.06, 0.02) pos = (0.19, 0.49) theta = 3.14
 Speed = (0.06, 0.02) pos = (0.19, 0.49) theta = 3.14
 Speed = (0.06, 0.03) pos = (0.19, 0.49) theta = 3.14
 Speed = (0.06, 0.02) pos = (0.19, 0.49) theta = 3.14
 Speed = (0.06, 0.01) pos = (0.19, 0.49) theta = 3.14
 Speed = (0.06, 0.02) pos = (0.19, 0.49) theta = 3.13
 Speed = (0.07, 0.02) pos = (0.19, 0.49) theta = 3.13
 Speed = (0.05, 0.02) pos = (0.19, 0.49) theta = 3.13
 Speed = (0.05, 0.02) pos = (0.19, 0.49) theta = 3.13
 Speed = (0.05, 0.02) pos = (0.19, 0.49) theta = 3.12
 Speed = (0.05, 0.02) pos = (0.19, 0.49) theta = 3.12
 Speed = (0.06, 0.03) pos = (0.19, 0.49) theta = 3.12
 Speed = (0.07, 0.01) pos = (0.19, 0.49) theta = 3.12
 Speed = (0.05, 0.01) pos = (0.19, 0.49) theta = 3.11
 Speed = (0.06, 0.01) pos = (0.19, 0.49) theta = 3.11
 Speed = (0.06, 0.03) pos = (0.19, 0.49) theta = 3.11
 Speed = (0.06, 0.02) pos = (0.19, 0.49) theta = 3.11
 Speed = (0.05, 0.02) pos = (0.19, 0.49) theta = 3.11
 Speed = (0.04, 0.02) pos = (0.19, 0.49) theta = 3.10
 Speed = (0.06, 0.02) pos = (0.19, 0.49) theta = 3.10
 Speed = (0.07, 0.02) pos = (0.19, 0.49) theta = 3.10
 Speed = (0.06, 0.02) pos = (0.19, 0.49) theta = 3.09
 Speed = (0.05, 0.01) pos = (0.18, 0.49) theta = 3.09
 Speed = (0.05, 0.02) pos = (0.18, 0.49) theta = 3.09
 Speed = (0.05, 0.02) pos = (0.18, 0.49) theta = 3.09
 Speed = (0.06, 0.02) pos = (0.18, 0.49) theta = 3.09
 Speed = (0.05, 0.01) pos = (0.18, 0.49) theta = 3.08
 Speed = (0.06, 0.01) pos = (0.18, 0.49) theta = 3.08
 Speed = (0.07, 0.02) pos = (0.18, 0.49) theta = 3.08
 Speed = (0.05, 0.01) pos = (0.18, 0.49) theta = 3.08
 Speed = (0.05, 0.04) pos = (0.18, 0.49) theta = 3.08
 Speed = (0.06, 0.11) pos = (0.18, 0.49) theta = 3.08
 Speed = (0.07, 0.17) pos = (0.18, 0.49) theta = 3.09
 Speed = (0.09, 0.15) pos = (0.18, 0.49) theta = 3.09
 Speed = (0.09, 0.13) pos = (0.18, 0.49) theta = 3.09
 Speed = (0.10, 0.11) pos = (0.18, 0.49) theta = 3.09
 Speed = (0.11, 0.10) pos = (0.17, 0.49) theta = 3.09
 Speed = (0.14, 0.12) pos = (0.17, 0.49) theta = 3.09
 Speed = (0.15, 0.13) pos = (0.17, 0.49) theta = 3.09
 Speed = (0.14, 0.14) pos = (0.17, 0.49) theta = 3.09
 Speed = (0.13, 0.13) pos = (0.17, 0.49) theta = 3.09
 Speed = (0.12, 0.12) pos = (0.17, 0.49) theta = 3.09
 Speed = (0.12, 0.12) pos = (0.17, 0.49) theta = 3.09
 Speed = (0.10, 0.12) pos = (0.17, 0.49) theta = 3.09
 Speed = (0.11, 0.12) pos = (0.16, 0.49) theta = 3.09
 Speed = (0.12, 0.10) pos = (0.16, 0.49) theta = 3.09
 Speed = (0.11, 0.11) pos = (0.16, 0.49) theta = 3.09
 Speed = (0.11, 0.12) pos = (0.16, 0.49) theta = 3.09
 Speed = (0.11, 0.11) pos = (0.16, 0.49) theta = 3.09
 Speed = (0.11, 0.10) pos = (0.16, 0.49) theta = 3.09
 Speed = (0.10, 0.11) pos = (0.16, 0.49) theta = 3.09
 Speed = (0.10, 0.11) pos = (0.16, 0.49) theta = 3.09
 Speed = (0.09, 0.11) pos = (0.16, 0.49) theta = 3.09
 Speed = (0.09, 0.10) pos = (0.16, 0.49) theta = 3.09
 Speed = (0.10, 0.11) pos = (0.15, 0.49) theta = 3.09
 Speed = (0.11, 0.10) pos = (0.15, 0.49) theta = 3.09
 Speed = (0.09, 0.10) pos = (0.15, 0.49) theta = 3.09
 Speed = (0.09, 0.10) pos = (0.15, 0.49) theta = 3.09
 Speed = (0.10, 0.10) pos = (0.15, 0.49) theta = 3.09
 Speed = (0.11, 0.09) pos = (0.15, 0.49) theta = 3.09
 Speed = (0.10, 0.10) pos = (0.15, 0.49) theta = 3.09
 Speed = (0.09, 0.10) pos = (0.15, 0.49) theta = 3.09
 Speed = (0.09, 0.09) pos = (0.15, 0.49) theta = 3.09
 Speed = (0.10, 0.09) pos = (0.15, 0.49) theta = 3.09
 Speed = (0.10, 0.09) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.10, 0.09) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.09, 0.09) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.09, 0.09) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.10, 0.09) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.09, 0.09) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.08, 0.08) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.09, 0.09) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.09, 0.09) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.10, 0.09) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.10, 0.09) pos = (0.14, 0.49) theta = 3.09
 Speed = (0.08, 0.08) pos = (0.13, 0.49) theta = 3.09
 Speed = (0.08, 0.09) pos = (0.13, 0.49) theta = 3.09
 Speed = (0.09, 0.07) pos = (0.13, 0.49) theta = 3.09
 Speed = (0.09, 0.08) pos = (0.13, 0.49) theta = 3.09
 Speed = (0.09, 0.08) pos = (0.13, 0.49) theta = 3.09
 Speed = (0.08, 0.08) pos = (0.13, 0.49) theta = 3.09
 Speed = (0.08, 0.09) pos = (0.13, 0.49) theta = 3.09
 Speed = (0.09, 0.08) pos = (0.13, 0.49) theta = 3.09
 Speed = (0.09, 0.08) pos = (0.13, 0.49) theta = 3.08
 Speed = (0.09, 0.08) pos = (0.13, 0.49) theta = 3.08
 Speed = (0.08, 0.08) pos = (0.13, 0.49) theta = 3.08
 Speed = (0.08, 0.07) pos = (0.13, 0.49) theta = 3.08
 Speed = (0.08, 0.07) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.08, 0.07) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.09, 0.07) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.08, 0.07) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.09, 0.07) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.08, 0.07) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.08, 0.07) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.08, 0.08) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.08, 0.08) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.08, 0.08) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.08, 0.07) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.07, 0.06) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.07, 0.07) pos = (0.12, 0.49) theta = 3.08
 Speed = (0.08, 0.07) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.07, 0.07) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.07, 0.07) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.08, 0.07) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.08, 0.06) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.07, 0.07) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.07, 0.06) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.08, 0.07) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.08, 0.06) pos = (0.11, 0.49) theta = 3.07
 Speed = (0.07, 0.07) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.06, 0.06) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.06, 0.06) pos = (0.11, 0.49) theta = 3.08
 Speed = (0.07, 0.06) pos = (0.11, 0.49) theta = 3.07
 Speed = (0.07, 0.06) pos = (0.11, 0.49) theta = 3.07
 Speed = (0.07, 0.07) pos = (0.11, 0.49) theta = 3.07
 Speed = (0.06, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.06, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.06, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.07, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.07, 0.07) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.07, 0.05) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.06, 0.05) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.06, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.07, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.06, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.06, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.06, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.06, 0.05) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.07, 0.05) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.06, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.05, 0.06) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.05, 0.05) pos = (0.10, 0.49) theta = 3.07
 Speed = (0.05, 0.05) pos = (0.09, 0.49) theta = 3.07
 Speed = (0.06, 0.05) pos = (0.09, 0.49) theta = 3.07
 Speed = (0.06, 0.05) pos = (0.09, 0.49) theta = 3.07
 Speed = (0.05, 0.05) pos = (0.09, 0.49) theta = 3.07
 Speed = (0.06, 0.05) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.05) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.05) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.04) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.05) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.05) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.06, 0.04) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.05) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.06, 0.04) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.04) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.05) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.04) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.05) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.04, 0.05) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.04) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.05, 0.04) pos = (0.09, 0.49) theta = 3.06
 Speed = (0.06, 0.04) pos = (0.08, 0.49) theta = 3.06
 Speed = (0.05, 0.04) pos = (0.08, 0.49) theta = 3.06
 Speed = (0.05, 0.04) pos = (0.08, 0.49) theta = 3.06
 Speed = (0.05, 0.05) pos = (0.08, 0.49) theta = 3.06
 Speed = (0.02, 0.09) pos = (0.08, 0.49) theta = 3.07
 Speed = (-0.02, 0.19) pos = (0.08, 0.49) theta = 3.09
 Speed = (-0.03, 0.23) pos = (0.08, 0.49) theta = 3.11
 Speed = (-0.02, 0.22) pos = (0.08, 0.49) theta = 3.12
 Speed = (-0.01, 0.20) pos = (0.08, 0.49) theta = 3.13
 Speed = (-0.00, 0.19) pos = (0.08, 0.49) theta = 3.14
 Speed = (0.01, 0.20) pos = (0.08, 0.49) theta = 3.15
 Speed = (0.02, 0.18) pos = (0.08, 0.49) theta = 3.16
 Speed = (0.02, 0.17) pos = (0.07, 0.49) theta = 3.17
 Speed = (0.02, 0.17) pos = (0.07, 0.49) theta = 3.18
 Speed = (0.01, 0.17) pos = (0.07, 0.49) theta = 3.19
 Speed = (0.00, 0.16) pos = (0.07, 0.49) theta = 3.20
 Speed = (0.00, 0.13) pos = (0.07, 0.49) theta = 3.20
 Speed = (0.02, 0.13) pos = (0.07, 0.49) theta = 3.21
 Speed = (0.02, 0.14) pos = (0.07, 0.49) theta = 3.22
 Speed = (0.02, 0.14) pos = (0.07, 0.49) theta = 3.22
 Speed = (0.01, 0.13) pos = (0.07, 0.49) theta = 3.23
 Speed = (0.00, 0.13) pos = (0.07, 0.49) theta = 3.24
 Speed = (0.01, 0.14) pos = (0.07, 0.49) theta = 3.25
 Speed = (0.02, 0.14) pos = (0.07, 0.49) theta = 3.25
 Speed = (0.01, 0.13) pos = (0.07, 0.49) theta = 3.26
 Speed = (0.00, 0.12) pos = (0.07, 0.49) theta = 3.27
 Speed = (0.01, 0.12) pos = (0.06, 0.49) theta = 3.27
 Speed = (0.02, 0.13) pos = (0.06, 0.49) theta = 3.28
 Speed = (0.02, 0.13) pos = (0.06, 0.49) theta = 3.29
 Speed = (0.02, 0.13) pos = (0.06, 0.49) theta = 3.29
 Speed = (0.01, 0.11) pos = (0.06, 0.49) theta = 3.30
 Speed = (0.00, 0.13) pos = (0.06, 0.49) theta = 3.31
 Speed = (0.00, 0.15) pos = (0.06, 0.49) theta = 3.32
 Speed = (0.01, 0.15) pos = (0.06, 0.49) theta = 3.33
 Speed = (0.01, 0.12) pos = (0.06, 0.49) theta = 3.33
 Speed = (0.00, 0.11) pos = (0.06, 0.49) theta = 3.34
 Speed = (0.01, 0.13) pos = (0.06, 0.49) theta = 3.35
 Speed = (0.02, 0.15) pos = (0.06, 0.49) theta = 3.35
 Speed = (0.01, 0.14) pos = (0.06, 0.49) theta = 3.36
 Speed = (0.01, 0.12) pos = (0.06, 0.49) theta = 3.37
 Speed = (0.01, 0.11) pos = (0.05, 0.49) theta = 3.37
 Speed = (0.02, 0.12) pos = (0.05, 0.49) theta = 3.38
 Speed = (0.03, 0.13) pos = (0.05, 0.49) theta = 3.39
 Speed = (0.01, 0.14) pos = (0.05, 0.49) theta = 3.40
 Speed = (0.01, 0.11) pos = (0.05, 0.49) theta = 3.40
 Speed = (0.00, 0.10) pos = (0.05, 0.49) theta = 3.41
 Speed = (0.01, 0.11) pos = (0.05, 0.49) theta = 3.41
 Speed = (0.01, 0.13) pos = (0.05, 0.49) theta = 3.42
 Speed = (0.01, 0.13) pos = (0.05, 0.49) theta = 3.43
 Speed = (0.00, 0.10) pos = (0.05, 0.49) theta = 3.43
 Speed = (0.00, 0.09) pos = (0.05, 0.49) theta = 3.44
