P2P = (-0.02, 0.10) Speed = (0.04, 0.06) pos = (-0.06, 0.01) theta = 4.69
P2P = (-0.02, 0.10) Speed = (0.03, 0.05) pos = (-0.06, 0.01) theta = 4.69
P2P = (-0.02, 0.10) Speed = (0.03, 0.05) pos = (-0.06, 0.01) theta = 4.69
P2P = (-0.03, 0.10) Speed = (0.04, 0.06) pos = (-0.06, 0.00) theta = 4.70
P2P = (-0.03, 0.10) Speed = (0.04, 0.06) pos = (-0.06, 0.00) theta = 4.70
P2P = (-0.03, 0.10) Speed = (0.05, 0.05) pos = (-0.06, 0.00) theta = 4.70
P2P = (-0.03, 0.10) Speed = (0.03, 0.05) pos = (-0.06, 0.00) theta = 4.70
P2P = (-0.03, 0.10) Speed = (0.03, 0.04) pos = (-0.06, 0.00) theta = 4.70
P2P = (-0.03, 0.10) Speed = (0.04, 0.05) pos = (-0.06, 0.00) theta = 4.70
P2P = (-0.03, 0.10) Speed = (0.04, 0.04) pos = (-0.06, 0.00) theta = 4.70
P2P = (-0.03, 0.10) Speed = (0.04, 0.05) pos = (-0.06, 0.00) theta = 4.70
P2P = (-0.18, 0.36) Speed = (0.04, 0.04) pos = (-0.06, 0.00) theta = 4.70
P2P = (-0.18, 0.36) Speed = (0.02, 0.08) pos = (-0.06, 0.00) theta = 4.71
P2P = (-0.18, 0.36) Speed = (-0.01, 0.12) pos = (-0.06, -0.00) theta = 4.72
P2P = (-0.17, 0.35) Speed = (-0.01, 0.15) pos = (-0.06, -0.00) theta = 4.73
P2P = (-0.17, 0.35) Speed = (-0.02, 0.18) pos = (-0.06, -0.00) theta = 4.74
P2P = (-0.17, 0.35) Speed = (-0.01, 0.21) pos = (-0.06, -0.00) theta = 4.76
P2P = (-0.17, 0.34) Speed = (-0.00, 0.21) pos = (-0.06, -0.00) theta = 4.77
P2P = (-0.17, 0.34) Speed = (-0.00, 0.20) pos = (-0.06, -0.00) theta = 4.78
P2P = (-0.17, 0.34) Speed = (-0.00, 0.20) pos = (-0.06, -0.01) theta = 4.79
P2P = (-0.17, 0.34) Speed = (-0.00, 0.20) pos = (-0.06, -0.01) theta = 4.81
P2P = (-0.17, 0.34) Speed = (-0.00, 0.19) pos = (-0.06, -0.01) theta = 4.82
P2P = (-0.17, 0.33) Speed = (-0.00, 0.18) pos = (-0.06, -0.01) theta = 4.83
P2P = (-0.17, 0.33) Speed = (-0.00, 0.19) pos = (-0.06, -0.01) theta = 4.84
P2P = (-0.17, 0.33) Speed = (-0.00, 0.20) pos = (-0.06, -0.01) theta = 4.85
P2P = (-0.17, 0.33) Speed = (-0.00, 0.19) pos = (-0.06, -0.01) theta = 4.86
P2P = (-0.16, 0.33) Speed = (-0.00, 0.18) pos = (-0.06, -0.01) theta = 4.88
P2P = (-0.16, 0.32) Speed = (-0.00, 0.17) pos = (-0.06, -0.01) theta = 4.88
P2P = (-0.16, 0.32) Speed = (-0.00, 0.19) pos = (-0.06, -0.01) theta = 4.90
P2P = (-0.16, 0.32) Speed = (-0.00, 0.21) pos = (-0.06, -0.02) theta = 4.91
P2P = (-0.16, 0.32) Speed = (-0.00, 0.19) pos = (-0.06, -0.02) theta = 4.92
P2P = (-0.16, 0.32) Speed = (-0.01, 0.17) pos = (-0.06, -0.02) theta = 4.93
P2P = (-0.16, 0.31) Speed = (-0.01, 0.17) pos = (-0.06, -0.02) theta = 4.94
P2P = (-0.16, 0.31) Speed = (-0.00, 0.20) pos = (-0.06, -0.02) theta = 4.95
P2P = (-0.16, 0.31) Speed = (-0.00, 0.22) pos = (-0.06, -0.02) theta = 4.97
P2P = (-0.16, 0.31) Speed = (-0.00, 0.19) pos = (-0.06, -0.02) theta = 4.98
P2P = (-0.16, 0.30) Speed = (-0.02, 0.17) pos = (-0.06, -0.02) theta = 4.99
P2P = (-0.16, 0.30) Speed = (-0.02, 0.15) pos = (-0.06, -0.02) theta = 5.00
P2P = (-0.16, 0.30) Speed = (-0.01, 0.18) pos = (-0.06, -0.02) theta = 5.01
P2P = (-0.15, 0.30) Speed = (-0.00, 0.22) pos = (-0.06, -0.02) theta = 5.03
P2P = (-0.15, 0.30) Speed = (-0.00, 0.22) pos = (-0.06, -0.03) theta = 5.04
P2P = (-0.15, 0.29) Speed = (-0.01, 0.18) pos = (-0.06, -0.03) theta = 5.05
P2P = (-0.15, 0.29) Speed = (-0.02, 0.15) pos = (-0.06, -0.03) theta = 5.06
P2P = (-0.15, 0.29) Speed = (-0.01, 0.15) pos = (-0.06, -0.03) theta = 5.07
P2P = (-0.15, 0.29) Speed = (-0.01, 0.18) pos = (-0.06, -0.03) theta = 5.08
P2P = (-0.15, 0.28) Speed = (-0.00, 0.19) pos = (-0.06, -0.03) theta = 5.09
P2P = (-0.15, 0.28) Speed = (-0.01, 0.19) pos = (-0.06, -0.03) theta = 5.11
P2P = (-0.15, 0.28) Speed = (-0.01, 0.16) pos = (-0.06, -0.03) theta = 5.11
P2P = (-0.15, 0.28) Speed = (-0.00, 0.14) pos = (-0.06, -0.03) theta = 5.12
P2P = (-0.15, 0.28) Speed = (-0.00, 0.15) pos = (-0.06, -0.03) theta = 5.13
P2P = (-0.15, 0.28) Speed = (-0.00, 0.17) pos = (-0.06, -0.03) theta = 5.14
P2P = (-0.15, 0.27) Speed = (-0.00, 0.18) pos = (-0.05, -0.03) theta = 5.15
P2P = (-0.15, 0.27) Speed = (-0.00, 0.15) pos = (-0.05, -0.03) theta = 5.16
P2P = (-0.15, 0.27) Speed = (-0.00, 0.13) pos = (-0.05, -0.03) theta = 5.17
P2P = (-0.15, 0.27) Speed = (-0.00, 0.16) pos = (-0.05, -0.04) theta = 5.18
P2P = (-0.15, 0.27) Speed = (-0.00, 0.19) pos = (-0.05, -0.04) theta = 5.19
P2P = (-0.15, 0.27) Speed = (-0.00, 0.20) pos = (-0.05, -0.04) theta = 5.20
P2P = (-0.15, 0.26) Speed = (-0.02, 0.17) pos = (-0.05, -0.04) theta = 5.22
P2P = (-0.14, 0.26) Speed = (-0.03, 0.14) pos = (-0.05, -0.04) theta = 5.23
P2P = (-0.14, 0.26) Speed = (-0.01, 0.15) pos = (-0.05, -0.04) theta = 5.23
P2P = (-0.14, 0.26) Speed = (-0.01, 0.18) pos = (-0.05, -0.04) theta = 5.25
P2P = (-0.14, 0.26) Speed = (-0.00, 0.20) pos = (-0.05, -0.04) theta = 5.26
P2P = (-0.14, 0.26) Speed = (-0.00, 0.18) pos = (-0.05, -0.04) theta = 5.27
P2P = (-0.14, 0.25) Speed = (-0.01, 0.15) pos = (-0.05, -0.04) theta = 5.28
P2P = (-0.14, 0.25) Speed = (-0.02, 0.13) pos = (-0.05, -0.04) theta = 5.29
P2P = (-0.14, 0.25) Speed = (-0.01, 0.14) pos = (-0.05, -0.04) theta = 5.30
P2P = (-0.14, 0.25) Speed = (-0.01, 0.17) pos = (-0.05, -0.04) theta = 5.31
P2P = (-0.14, 0.25) Speed = (-0.00, 0.19) pos = (-0.05, -0.04) theta = 5.32
P2P = (-0.14, 0.24) Speed = (-0.02, 0.16) pos = (-0.05, -0.04) theta = 5.33
P2P = (-0.14, 0.24) Speed = (-0.02, 0.13) pos = (-0.05, -0.04) theta = 5.34
P2P = (-0.14, 0.24) Speed = (-0.02, 0.13) pos = (-0.05, -0.05) theta = 5.35
P2P = (-0.14, 0.24) Speed = (-0.01, 0.16) pos = (-0.05, -0.05) theta = 5.36
P2P = (-0.14, 0.24) Speed = (-0.00, 0.18) pos = (-0.05, -0.05) theta = 5.37
P2P = (-0.14, 0.24) Speed = (-0.00, 0.17) pos = (-0.05, -0.05) theta = 5.38
P2P = (-0.14, 0.24) Speed = (-0.00, 0.13) pos = (-0.05, -0.05) theta = 5.39
P2P = (-0.14, 0.23) Speed = (-0.01, 0.12) pos = (-0.05, -0.05) theta = 5.39
P2P = (-0.14, 0.23) Speed = (-0.00, 0.13) pos = (-0.04, -0.05) theta = 5.40
P2P = (-0.14, 0.23) Speed = (-0.00, 0.16) pos = (-0.04, -0.05) theta = 5.41
P2P = (-0.14, 0.23) Speed = (-0.00, 0.18) pos = (-0.04, -0.05) theta = 5.43
P2P = (-0.14, 0.23) Speed = (-0.00, 0.15) pos = (-0.04, -0.05) theta = 5.43
P2P = (-0.14, 0.23) Speed = (-0.02, 0.11) pos = (-0.04, -0.05) theta = 5.44
P2P = (-0.14, 0.23) Speed = (-0.01, 0.11) pos = (-0.04, -0.05) theta = 5.45
P2P = (-0.14, 0.23) Speed = (-0.00, 0.14) pos = (-0.04, -0.05) theta = 5.46
P2P = (-0.14, 0.23) Speed = (-0.00, 0.16) pos = (-0.04, -0.05) theta = 5.47
P2P = (-0.14, 0.23) Speed = (-0.00, 0.16) pos = (-0.04, -0.05) theta = 5.48
P2P = (-0.14, 0.22) Speed = (-0.01, 0.13) pos = (-0.04, -0.05) theta = 5.48
P2P = (-0.14, 0.22) Speed = (-0.02, 0.11) pos = (-0.04, -0.05) theta = 5.49
P2P = (-0.14, 0.22) Speed = (-0.01, 0.12) pos = (-0.04, -0.05) theta = 5.50
P2P = (-0.14, 0.22) Speed = (-0.00, 0.15) pos = (-0.04, -0.05) theta = 5.51
P2P = (-0.14, 0.22) Speed = (-0.00, 0.17) pos = (-0.04, -0.06) theta = 5.52
P2P = (-0.14, 0.22) Speed = (-0.00, 0.15) pos = (-0.04, -0.06) theta = 5.53
P2P = (-0.14, 0.22) Speed = (-0.01, 0.12) pos = (-0.04, -0.06) theta = 5.53
P2P = (-0.14, 0.22) Speed = (-0.01, 0.11) pos = (-0.04, -0.06) theta = 5.54
P2P = (-0.14, 0.22) Speed = (-0.01, 0.13) pos = (-0.04, -0.06) theta = 5.55
P2P = (-0.14, 0.22) Speed = (-0.01, 0.17) pos = (-0.04, -0.06) theta = 5.56
P2P = (-0.14, 0.22) Speed = (-0.01, 0.17) pos = (-0.04, -0.06) theta = 5.57
P2P = (-0.14, 0.21) Speed = (-0.01, 0.14) pos = (-0.04, -0.06) theta = 5.58
P2P = (-0.14, 0.21) Speed = (-0.02, 0.12) pos = (-0.04, -0.06) theta = 5.59
P2P = (-0.14, 0.21) Speed = (-0.01, 0.11) pos = (-0.03, -0.06) theta = 5.60
P2P = (-0.14, 0.21) Speed = (-0.01, 0.15) pos = (-0.03, -0.06) theta = 5.61
P2P = (-0.12, 0.30) Speed = (-0.00, 0.15) pos = (-0.03, -0.06) theta = 5.62
P2P = (-0.12, 0.30) Speed = (-0.00, 0.15) pos = (-0.03, -0.06) theta = 5.63
P2P = (-0.12, 0.30) Speed = (-0.01, 0.15) pos = (-0.03, -0.06) theta = 5.64
P2P = (-0.12, 0.30) Speed = (-0.01, 0.16) pos = (-0.03, -0.06) theta = 5.64
P2P = (-0.12, 0.29) Speed = (-0.00, 0.19) pos = (-0.03, -0.06) theta = 5.66
P2P = (-0.12, 0.29) Speed = (-0.00, 0.21) pos = (-0.03, -0.06) theta = 5.67
P2P = (-0.12, 0.29) Speed = (-0.00, 0.19) pos = (-0.03, -0.06) theta = 5.68
P2P = (-0.12, 0.28) Speed = (-0.00, 0.16) pos = (-0.03, -0.06) theta = 5.69
P2P = (-0.11, 0.28) Speed = (-0.00, 0.15) pos = (-0.03, -0.06) theta = 5.70
P2P = (-0.11, 0.28) Speed = (-0.00, 0.19) pos = (-0.03, -0.06) theta = 5.71
P2P = (-0.11, 0.28) Speed = (-0.00, 0.19) pos = (-0.03, -0.06) theta = 5.72
P2P = (-0.11, 0.27) Speed = (-0.00, 0.18) pos = (-0.03, -0.07) theta = 5.74
P2P = (-0.11, 0.27) Speed = (-0.00, 0.16) pos = (-0.02, -0.07) theta = 5.74
P2P = (-0.11, 0.27) Speed = (-0.00, 0.16) pos = (-0.02, -0.07) theta = 5.75
P2P = (-0.11, 0.27) Speed = (-0.00, 0.18) pos = (-0.02, -0.07) theta = 5.77
P2P = (-0.11, 0.26) Speed = (-0.00, 0.19) pos = (-0.02, -0.07) theta = 5.78
P2P = (-0.11, 0.26) Speed = (-0.00, 0.15) pos = (-0.02, -0.07) theta = 5.78
P2P = (-0.11, 0.26) Speed = (-0.00, 0.14) pos = (-0.02, -0.07) theta = 5.79
P2P = (-0.11, 0.26) Speed = (-0.00, 0.15) pos = (-0.02, -0.07) theta = 5.80
P2P = (-0.10, 0.26) Speed = (-0.00, 0.17) pos = (-0.02, -0.07) theta = 5.81
P2P = (-0.10, 0.25) Speed = (-0.00, 0.19) pos = (-0.02, -0.07) theta = 5.82
P2P = (-0.10, 0.25) Speed = (-0.00, 0.17) pos = (-0.02, -0.07) theta = 5.83
P2P = (-0.10, 0.25) Speed = (-0.00, 0.15) pos = (-0.02, -0.07) theta = 5.84
P2P = (-0.10, 0.25) Speed = (-0.00, 0.14) pos = (-0.02, -0.07) theta = 5.85
P2P = (-0.10, 0.24) Speed = (-0.00, 0.15) pos = (-0.02, -0.07) theta = 5.86
P2P = (-0.10, 0.24) Speed = (-0.00, 0.19) pos = (-0.02, -0.07) theta = 5.87
P2P = (-0.10, 0.24) Speed = (-0.00, 0.17) pos = (-0.01, -0.07) theta = 5.88
P2P = (-0.10, 0.24) Speed = (-0.01, 0.13) pos = (-0.01, -0.07) theta = 5.89
P2P = (-0.10, 0.24) Speed = (-0.00, 0.12) pos = (-0.01, -0.07) theta = 5.90
P2P = (-0.10, 0.23) Speed = (-0.00, 0.14) pos = (-0.01, -0.07) theta = 5.91
P2P = (-0.09, 0.23) Speed = (-0.00, 0.17) pos = (-0.01, -0.07) theta = 5.92
P2P = (-0.09, 0.23) Speed = (-0.00, 0.17) pos = (-0.01, -0.07) theta = 5.93
P2P = (-0.09, 0.23) Speed = (-0.00, 0.15) pos = (-0.01, -0.07) theta = 5.94
P2P = (-0.09, 0.23) Speed = (-0.00, 0.13) pos = (-0.01, -0.07) theta = 5.94
P2P = (-0.09, 0.22) Speed = (-0.00, 0.13) pos = (-0.01, -0.07) theta = 5.95
P2P = (-0.09, 0.22) Speed = (-0.00, 0.15) pos = (-0.01, -0.07) theta = 5.96
P2P = (-0.09, 0.22) Speed = (-0.00, 0.18) pos = (-0.01, -0.07) theta = 5.97
P2P = (-0.09, 0.22) Speed = (-0.00, 0.15) pos = (-0.01, -0.07) theta = 5.98
P2P = (-0.09, 0.21) Speed = (-0.00, 0.13) pos = (-0.01, -0.07) theta = 5.99
P2P = (-0.09, 0.21) Speed = (-0.00, 0.11) pos = (-0.01, -0.07) theta = 5.99
P2P = (-0.09, 0.21) Speed = (-0.00, 0.13) pos = (-0.01, -0.07) theta = 6.00
P2P = (-0.09, 0.21) Speed = (-0.00, 0.16) pos = (-0.00, -0.07) theta = 6.01
P2P = (-0.09, 0.21) Speed = (-0.00, 0.15) pos = (-0.00, -0.07) theta = 6.02
P2P = (-0.09, 0.21) Speed = (-0.00, 0.13) pos = (-0.00, -0.07) theta = 6.03
P2P = (-0.09, 0.20) Speed = (-0.00, 0.12) pos = (-0.00, -0.07) theta = 6.04
P2P = (-0.08, 0.20) Speed = (-0.00, 0.12) pos = (-0.00, -0.07) theta = 6.04
P2P = (-0.08, 0.20) Speed = (-0.00, 0.15) pos = (-0.00, -0.08) theta = 6.05
P2P = (-0.08, 0.20) Speed = (-0.00, 0.15) pos = (-0.00, -0.08) theta = 6.06
P2P = (-0.08, 0.20) Speed = (-0.00, 0.13) pos = (-0.00, -0.08) theta = 6.07
P2P = (-0.08, 0.19) Speed = (-0.00, 0.11) pos = (0.00, -0.08) theta = 6.07
P2P = (-0.08, 0.19) Speed = (-0.00, 0.11) pos = (0.00, -0.08) theta = 6.08
P2P = (-0.08, 0.19) Speed = (-0.00, 0.14) pos = (0.00, -0.08) theta = 6.09
P2P = (-0.08, 0.19) Speed = (-0.00, 0.14) pos = (0.00, -0.08) theta = 6.10
P2P = (-0.08, 0.19) Speed = (-0.00, 0.13) pos = (0.00, -0.08) theta = 6.11
P2P = (-0.08, 0.19) Speed = (-0.00, 0.11) pos = (0.00, -0.08) theta = 6.11
P2P = (-0.08, 0.18) Speed = (-0.00, 0.11) pos = (0.00, -0.08) theta = 6.12
P2P = (-0.08, 0.18) Speed = (-0.00, 0.12) pos = (0.00, -0.08) theta = 6.13
P2P = (-0.08, 0.18) Speed = (-0.00, 0.14) pos = (0.01, -0.08) theta = 6.14
P2P = (-0.08, 0.18) Speed = (-0.00, 0.13) pos = (0.01, -0.08) theta = 6.14
P2P = (-0.08, 0.18) Speed = (-0.00, 0.11) pos = (0.01, -0.08) theta = 6.15
P2P = (-0.08, 0.18) Speed = (-0.00, 0.09) pos = (0.01, -0.08) theta = 6.15
P2P = (-0.08, 0.18) Speed = (-0.00, 0.11) pos = (0.01, -0.08) theta = 6.16
P2P = (-0.08, 0.17) Speed = (-0.00, 0.13) pos = (0.01, -0.08) theta = 6.17
P2P = (-0.08, 0.17) Speed = (-0.00, 0.13) pos = (0.01, -0.08) theta = 6.18
P2P = (-0.08, 0.17) Speed = (-0.00, 0.10) pos = (0.01, -0.08) theta = 6.18
P2P = (-0.07, 0.17) Speed = (-0.00, 0.10) pos = (0.01, -0.08) theta = 6.19
P2P = (-0.07, 0.17) Speed = (-0.00, 0.10) pos = (0.01, -0.08) theta = 6.19
P2P = (-0.07, 0.17) Speed = (-0.00, 0.12) pos = (0.01, -0.08) theta = 6.20
P2P = (-0.07, 0.16) Speed = (-0.00, 0.12) pos = (0.01, -0.08) theta = 6.21
P2P = (-0.07, 0.16) Speed = (-0.00, 0.10) pos = (0.01, -0.08) theta = 6.21
P2P = (-0.07, 0.16) Speed = (-0.00, 0.08) pos = (0.01, -0.08) theta = 6.22
P2P = (-0.07, 0.16) Speed = (-0.00, 0.09) pos = (0.01, -0.08) theta = 6.22
P2P = (-0.07, 0.16) Speed = (-0.00, 0.12) pos = (0.01, -0.08) theta = 6.23
P2P = (-0.07, 0.16) Speed = (-0.00, 0.11) pos = (0.01, -0.08) theta = 6.24
P2P = (-0.07, 0.16) Speed = (-0.00, 0.09) pos = (0.01, -0.08) theta = 6.24
P2P = (-0.07, 0.16) Speed = (-0.00, 0.08) pos = (0.01, -0.08) theta = 6.25
P2P = (-0.07, 0.15) Speed = (-0.00, 0.11) pos = (0.02, -0.08) theta = 6.26
P2P = (-0.07, 0.15) Speed = (-0.00, 0.12) pos = (0.02, -0.08) theta = 6.26
P2P = (-0.07, 0.15) Speed = (-0.00, 0.11) pos = (0.02, -0.08) theta = 6.27
P2P = (-0.07, 0.15) Speed = (-0.00, 0.08) pos = (0.02, -0.08) theta = 6.27
P2P = (-0.07, 0.15) Speed = (0.01, 0.08) pos = (0.02, -0.08) theta = 6.28
P2P = (-0.07, 0.15) Speed = (0.01, 0.11) pos = (0.02, -0.08) theta = 6.28
P2P = (-0.07, 0.15) Speed = (0.00, 0.11) pos = (0.02, -0.08) theta = 6.29
P2P = (-0.07, 0.15) Speed = (0.00, 0.09) pos = (0.02, -0.08) theta = 6.30
P2P = (-0.07, 0.15) Speed = (0.00, 0.09) pos = (0.02, -0.08) theta = 6.30
P2P = (-0.07, 0.15) Speed = (0.00, 0.08) pos = (0.02, -0.08) theta = 6.30
P2P = (-0.07, 0.14) Speed = (0.00, 0.10) pos = (0.02, -0.08) theta = 6.31
P2P = (-0.07, 0.14) Speed = (0.00, 0.11) pos = (0.02, -0.08) theta = 6.32
P2P = (-0.07, 0.14) Speed = (0.00, 0.11) pos = (0.02, -0.08) theta = 6.33
P2P = (-0.07, 0.14) Speed = (0.00, 0.08) pos = (0.02, -0.08) theta = 6.33
P2P = (-0.07, 0.14) Speed = (0.00, 0.09) pos = (0.02, -0.08) theta = 6.33
P2P = (-0.07, 0.14) Speed = (0.00, 0.10) pos = (0.02, -0.08) theta = 6.34
P2P = (0.13, 0.14) Speed = (0.00, 0.12) pos = (0.02, -0.08) theta = 6.35
P2P = (0.14, 0.15) Speed = (0.02, 0.11) pos = (0.02, -0.08) theta = 6.35
P2P = (0.14, 0.15) Speed = (0.08, 0.09) pos = (0.03, -0.08) theta = 6.35
P2P = (0.13, 0.15) Speed = (0.14, 0.10) pos = (0.03, -0.08) theta = 6.34
P2P = (0.13, 0.15) Speed = (0.13, 0.12) pos = (0.03, -0.08) theta = 6.34
P2P = (0.13, 0.15) Speed = (0.12, 0.12) pos = (0.03, -0.08) theta = 6.34
P2P = (0.13, 0.14) Speed = (0.10, 0.13) pos = (0.03, -0.08) theta = 6.35
P2P = (0.13, 0.14) Speed = (0.09, 0.14) pos = (0.03, -0.08) theta = 6.35
P2P = (0.13, 0.14) Speed = (0.10, 0.14) pos = (0.03, -0.08) theta = 6.35
P2P = (0.13, 0.14) Speed = (0.11, 0.15) pos = (0.03, -0.08) theta = 6.36
P2P = (0.13, 0.14) Speed = (0.11, 0.15) pos = (0.04, -0.08) theta = 6.36
P2P = (0.13, 0.13) Speed = (0.12, 0.15) pos = (0.04, -0.08) theta = 6.36
P2P = (0.13, 0.13) Speed = (0.12, 0.13) pos = (0.04, -0.08) theta = 6.36
P2P = (0.13, 0.13) Speed = (0.11, 0.12) pos = (0.04, -0.08) theta = 6.36
P2P = (0.12, 0.13) Speed = (0.11, 0.11) pos = (0.04, -0.08) theta = 6.36
P2P = (0.12, 0.13) Speed = (0.10, 0.12) pos = (0.04, -0.08) theta = 6.36
P2P = (0.12, 0.13) Speed = (0.10, 0.12) pos = (0.04, -0.08) theta = 6.36
P2P = (0.12, 0.13) Speed = (0.10, 0.11) pos = (0.04, -0.08) theta = 6.37
P2P = (0.12, 0.12) Speed = (0.09, 0.11) pos = (0.04, -0.08) theta = 6.37
P2P = (0.12, 0.12) Speed = (0.10, 0.11) pos = (0.05, -0.08) theta = 6.37
P2P = (0.12, 0.12) Speed = (0.10, 0.11) pos = (0.05, -0.08) theta = 6.37
P2P = (0.12, 0.12) Speed = (0.10, 0.10) pos = (0.05, -0.08) theta = 6.37
P2P = (0.12, 0.12) Speed = (0.10, 0.11) pos = (0.05, -0.08) theta = 6.37
P2P = (0.12, 0.12) Speed = (0.10, 0.12) pos = (0.05, -0.08) theta = 6.37
P2P = (0.12, 0.12) Speed = (0.10, 0.12) pos = (0.05, -0.07) theta = 6.37
P2P = (0.12, 0.11) Speed = (0.09, 0.11) pos = (0.05, -0.07) theta = 6.37
P2P = (0.12, 0.11) Speed = (0.10, 0.10) pos = (0.05, -0.07) theta = 6.37
P2P = (0.11, 0.11) Speed = (0.10, 0.12) pos = (0.05, -0.07) theta = 6.37
P2P = (0.11, 0.11) Speed = (0.10, 0.11) pos = (0.05, -0.07) theta = 6.37
P2P = (0.11, 0.11) Speed = (0.10, 0.11) pos = (0.06, -0.07) theta = 6.37
P2P = (0.11, 0.11) Speed = (0.09, 0.11) pos = (0.06, -0.07) theta = 6.37
P2P = (0.11, 0.11) Speed = (0.09, 0.10) pos = (0.06, -0.07) theta = 6.37
P2P = (0.11, 0.11) Speed = (0.09, 0.11) pos = (0.06, -0.07) theta = 6.38
P2P = (0.11, 0.11) Speed = (0.09, 0.10) pos = (0.06, -0.07) theta = 6.38
P2P = (0.11, 0.10) Speed = (0.09, 0.10) pos = (0.06, -0.07) theta = 6.38
P2P = (0.11, 0.10) Speed = (0.08, 0.10) pos = (0.06, -0.07) theta = 6.38
P2P = (0.11, 0.10) Speed = (0.09, 0.10) pos = (0.06, -0.07) theta = 6.38
P2P = (0.11, 0.10) Speed = (0.09, 0.11) pos = (0.06, -0.07) theta = 6.38
P2P = (0.11, 0.10) Speed = (0.09, 0.10) pos = (0.06, -0.07) theta = 6.38
P2P = (0.11, 0.10) Speed = (0.09, 0.09) pos = (0.07, -0.07) theta = 6.38
P2P = (0.11, 0.10) Speed = (0.09, 0.10) pos = (0.07, -0.07) theta = 6.38
P2P = (0.10, 0.10) Speed = (0.08, 0.10) pos = (0.07, -0.07) theta = 6.38
P2P = (0.10, 0.09) Speed = (0.09, 0.10) pos = (0.07, -0.07) theta = 6.38
P2P = (0.10, 0.09) Speed = (0.09, 0.10) pos = (0.07, -0.07) theta = 6.38
P2P = (0.10, 0.09) Speed = (0.09, 0.09) pos = (0.07, -0.07) theta = 6.38
P2P = (0.10, 0.09) Speed = (0.09, 0.09) pos = (0.07, -0.07) theta = 6.38
P2P = (0.10, 0.09) Speed = (0.08, 0.09) pos = (0.07, -0.07) theta = 6.38
P2P = (0.10, 0.09) Speed = (0.08, 0.10) pos = (0.07, -0.07) theta = 6.38
P2P = (0.10, 0.09) Speed = (0.08, 0.10) pos = (0.07, -0.07) theta = 6.39
P2P = (0.10, 0.09) Speed = (0.08, 0.09) pos = (0.07, -0.07) theta = 6.39
P2P = (0.10, 0.09) Speed = (0.08, 0.08) pos = (0.08, -0.07) theta = 6.39
P2P = (0.10, 0.08) Speed = (0.08, 0.09) pos = (0.08, -0.07) theta = 6.39
P2P = (0.10, 0.08) Speed = (0.08, 0.09) pos = (0.08, -0.07) theta = 6.39
P2P = (0.10, 0.08) Speed = (0.09, 0.09) pos = (0.08, -0.07) theta = 6.39
P2P = (0.10, 0.08) Speed = (0.08, 0.08) pos = (0.08, -0.07) theta = 6.39
P2P = (0.10, 0.08) Speed = (0.08, 0.09) pos = (0.08, -0.07) theta = 6.39
P2P = (0.10, 0.08) Speed = (0.07, 0.09) pos = (0.08, -0.07) theta = 6.39
P2P = (0.09, 0.08) Speed = (0.08, 0.08) pos = (0.08, -0.07) theta = 6.39
P2P = (0.09, 0.08) Speed = (0.08, 0.09) pos = (0.08, -0.07) theta = 6.39
P2P = (0.09, 0.07) Speed = (0.08, 0.09) pos = (0.08, -0.07) theta = 6.39
P2P = (0.09, 0.07) Speed = (0.07, 0.08) pos = (0.08, -0.07) theta = 6.39
P2P = (0.09, 0.07) Speed = (0.07, 0.08) pos = (0.08, -0.07) theta = 6.39
P2P = (0.09, 0.07) Speed = (0.08, 0.08) pos = (0.08, -0.07) theta = 6.39
P2P = (0.09, 0.07) Speed = (0.08, 0.09) pos = (0.09, -0.07) theta = 6.39
P2P = (0.09, 0.07) Speed = (0.08, 0.08) pos = (0.09, -0.07) theta = 6.39
P2P = (0.09, 0.07) Speed = (0.07, 0.08) pos = (0.09, -0.07) theta = 6.39
P2P = (0.09, 0.07) Speed = (0.07, 0.08) pos = (0.09, -0.07) theta = 6.39
P2P = (0.09, 0.07) Speed = (0.07, 0.09) pos = (0.09, -0.07) theta = 6.39
P2P = (0.09, 0.07) Speed = (0.07, 0.08) pos = (0.09, -0.07) theta = 6.39
P2P = (0.09, 0.06) Speed = (0.07, 0.09) pos = (0.09, -0.07) theta = 6.40
P2P = (0.09, 0.06) Speed = (0.07, 0.08) pos = (0.09, -0.07) theta = 6.40
P2P = (0.09, 0.06) Speed = (0.07, 0.08) pos = (0.09, -0.07) theta = 6.40
P2P = (0.09, 0.06) Speed = (0.07, 0.08) pos = (0.09, -0.07) theta = 6.40
P2P = (0.09, 0.06) Speed = (0.07, 0.07) pos = (0.09, -0.07) theta = 6.40
P2P = (0.09, 0.06) Speed = (0.06, 0.07) pos = (0.09, -0.07) theta = 6.40
P2P = (0.09, 0.06) Speed = (0.07, 0.08) pos = (0.09, -0.07) theta = 6.40
P2P = (0.09, 0.06) Speed = (0.07, 0.08) pos = (0.10, -0.07) theta = 6.40
P2P = (0.08, 0.06) Speed = (0.07, 0.07) pos = (0.10, -0.07) theta = 6.40
P2P = (0.08, 0.06) Speed = (0.07, 0.06) pos = (0.10, -0.07) theta = 6.40
P2P = (0.08, 0.06) Speed = (0.06, 0.07) pos = (0.10, -0.07) theta = 6.40
P2P = (0.08, 0.05) Speed = (0.07, 0.07) pos = (0.10, -0.07) theta = 6.40
P2P = (0.08, 0.05) Speed = (0.07, 0.08) pos = (0.10, -0.07) theta = 6.40
P2P = (0.08, 0.05) Speed = (0.07, 0.08) pos = (0.10, -0.07) theta = 6.40
